599.47,592.91,594.68,594.43,593.11,591.55,590.49,589.61,587.55,583.5,577.72,571.35,564.95,558.45,551.64,544.99,539.88,536.8,535.14,534.33,533.99,533.91,534.05,534.16,534.2,534.22,534.11,533.67,533.51,533.44,533.48,533.68,533.89,533.91,533.78,533.66,533.68,533.29,532.45,531.49,530.83,530.35,530.14,530.31,530.59,530.74,530.67,530.44,530.24,530.52,531.1,531.91,532.95,533.84,534.55,535.02,535.45,536.15,537.15,537.9,538.13,538.53,539.2,540.25,541.07,541.29,541.38,541.73,541.96,541.61,541.26,541.23,541.06,540.84,541.01,541.38,541.62,541.44,541.34,541.41,541.46,541.95,542.92,543.29,542.93,542.58,542.37,542.06,541.65,541.4,541.38,541.66,542,542.05,542.02,542.08,541.98,541.79,541.63,541.52,541.15,540.36,539.69,539.53,539.73,540.07,540.63,541.04,540.79,540.28,540.18,540.54,541.28,542.07,542.6,543.2,544.37,545.92,547.43,548.97,550.53,552.18,554.05,555.84,557.68,560.15,562.59,564.79,566.73,568.58,569.51,569.42,569.35,570.5,571.61,571.77,571.87,573.21,575.76,578.71,582.85,588.34,594.26,599.92,604.46,607.72,610.25,612.43,613.61,613.31,612.02,610.99,611.41,613.32,615.79,618.79,622.47,625.88,628.63,630.82,632.61,633.39,633.05,632.26,631.79,632.96,635.12,637.73,641.18,647.55,657.08,669.35,683.51,698.06,710.66,719.52,726.06,731.45,736.64,744.02,750.28,751.76,749.53,747.73,748.18,750.77,752.85,752.73,751.55,750.19,749.22,747.52,745.37,744.93,745.6,746.56,745.99,742.37,737.86,733.53,728.51,721.45,715.32,711.37,708.59,706.25,703.82,699.81,695.2,692.56,692.87,693.07,688.9,685.62,684.39,684.64,687.02,692.46,701.3,712.87,726.23,740.14,753.21,764.42,774.12,781.63,786.59,789.78,791.05,791.68,794.55,797.87,801.7,808.41,820.26,834.43,839.07,839.71,839.19,837.84,834.93,829.86,825.63,821.03,815.36,809.1,799.28,791.04,784.15,781.53,782.91,788.74,798.28,812.82,832.7,873.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596.5,591.14,592.77,592.79,591.9,590.56,589.41,588.27,585.95,581.75,575.91,569.43,563.02,556.62,550.2,544.34,539.98,537.22,535.68,534.91,534.46,534.3,534.35,534.4,534.37,534.37,534.61,534.46,534.56,534.67,534.63,534.66,534.63,534.44,533.93,533.31,532.99,532.42,531.64,531.02,530.69,530.46,530.36,530.3,530.27,530.27,530.21,530.08,530.04,530.37,531,531.84,532.77,533.53,534.23,534.83,535.47,536.31,537.1,537.49,537.72,538.48,539.53,540.59,541.25,541.53,541.71,541.96,541.93,541.38,540.99,540.99,540.9,540.75,540.88,541,541.15,541.23,541.42,541.55,541.74,542.44,543.24,543.32,542.88,542.37,541.9,541.52,541.21,541.26,541.5,541.84,542.19,542.39,542.44,542.29,541.85,541.44,541.41,541.51,541.11,540.31,539.94,540.06,540.4,540.97,541.4,541.38,540.86,540.27,539.96,540.04,540.44,541.12,541.96,543.24,545.21,547.16,548.76,550.16,551.78,553.58,555.46,557.44,559.69,562.19,564.76,567.31,568.83,570.03,570.69,570.58,570.48,571.44,572.75,573.85,574.85,576.57,579.41,582.85,587.54,593.52,599.25,604.04,607.64,610.44,613.08,615.19,615.85,615.03,613.54,612.69,613.23,615.33,618.42,622.73,627.39,631.28,633.6,635.01,636.13,636.44,635.12,633.93,634.1,635.86,638.04,640.36,643.78,650.82,660.65,673.44,689.48,704.77,715.93,723.53,729.28,733.62,738.59,745.89,750.1,749.65,746.67,745.43,744.94,745.46,746.55,746.68,746.24,744.96,743.71,741.97,740.04,740.22,742.11,743.67,743.01,739.02,734.11,728.6,723.68,717.63,711.35,706.7,704.28,702.87,701.02,696.67,691,688.26,689.73,690.16,686.41,684.21,684.4,685.1,688.24,696.21,708.2,721.83,736.05,749.58,762.01,773.74,783.65,791.37,794.82,795.73,795.57,797,800.53,803.74,806.57,812.34,822.26,832.88,836.84,837.48,838.17,838.28,837.14,833.33,829.44,825.53,820.59,813.18,805.47,796.32,788.53,784.5,784.07,787.13,795.18,810.17,828.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593.76,589.49,590.98,591.13,590.62,589.44,588.02,586.48,583.94,579.73,573.97,567.5,561.19,555.12,549.43,544.52,540.68,538.09,536.6,535.72,535.08,534.81,534.75,534.64,534.43,534.42,534.98,535.1,535.45,535.7,535.54,535.33,535.09,534.67,533.73,532.78,532.21,531.81,531.41,530.98,530.62,530.32,530.08,530,530.07,530.12,530.12,530.12,530.17,530.6,531.31,532.2,532.98,533.49,534.2,535.02,535.87,536.65,537.1,537.37,537.97,538.95,540.18,541.3,541.82,542,542.09,541.93,541.48,541.07,540.75,540.57,540.51,540.5,540.63,540.65,540.52,540.67,541.1,541.34,541.68,542.49,543.12,543.01,542.49,541.95,541.49,541.22,541.05,541.27,541.66,542.19,542.85,543.25,543.22,542.7,541.93,541.42,541.43,541.44,540.77,540.22,540.4,540.87,541.44,542,542.07,541.65,541.19,540.65,540.26,540.12,540.39,541.15,542.48,544.31,546.59,548.65,550.41,552.07,553.96,555.54,556.99,558.89,561.29,563.81,566.56,569.43,571.46,572.26,572.82,573.11,573.68,574.48,575.73,577.4,579.14,581.27,584.18,587.68,592.35,598.12,603.29,606.96,609.47,611.71,614.19,615.88,615.99,615.01,614.29,614.47,615.37,617.76,621.77,627.05,632.16,636.01,637.51,638.1,638.74,638.82,637.59,636.87,637.25,639.06,641.41,643.85,648.04,656.37,667.06,680.74,696.27,709.71,720.06,726.81,730.42,732.68,737.36,743.57,746.46,745.29,743.24,742,740.96,740.55,740.74,740.41,739.68,738.45,737.42,736.35,734.75,734.73,735.16,735.51,734,730.83,726.77,721.75,717.85,713.28,708.52,704.4,701.83,700.15,698.02,693.28,687.78,686.31,689.12,690.29,688.26,687.35,688.97,690.73,694.71,703.76,716.69,729.96,743.47,756.36,767.81,778.92,788.68,797.27,802.68,804.28,803.5,803.81,806.95,809.47,810.88,814.94,820.99,828.48,832.2,833.12,835.64,837.75,838.53,834.8,830.42,826.5,822.88,815.99,808.41,798.33,791.13,786.59,784.57,784.74,791.31,810.58,844.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591.17,588.09,589.41,589.53,589.17,588,586.26,584.3,581.56,577.42,571.86,565.57,559.51,553.97,549.18,545.02,541.48,538.95,537.44,536.42,535.68,535.35,535.22,535,534.69,534.63,535.29,535.59,536.01,536.3,535.99,535.6,535.28,534.45,533.07,532.07,531.42,531.07,530.79,530.39,530.02,529.71,529.55,529.61,529.89,530.07,530.13,530.2,530.34,530.84,531.6,532.5,533.18,533.7,534.5,535.37,536.17,536.79,537.09,537.57,538.47,539.62,540.87,541.9,542.31,542.37,542.24,541.76,541.16,540.89,540.66,540.38,540.27,540.42,540.66,540.76,540.49,540.43,540.82,541.07,541.45,542.18,542.74,542.67,542.27,541.92,541.56,541.37,541.04,541.09,541.68,542.4,543.07,543.46,543.43,542.83,541.89,541.32,541.44,541.37,540.57,540.33,540.75,541.21,541.79,542.37,542.46,542.02,541.74,541.39,540.97,540.7,540.91,541.93,543.78,546.01,548.28,550.14,551.93,553.84,555.92,557.54,558.88,560.49,562.52,564.6,567.03,570.09,572.84,574.37,575.53,576.49,577.4,578.3,579.95,581.92,583.95,586.18,588.94,592.35,596.89,602.12,606.38,609.1,610.89,612.65,614.59,615.66,615.6,614.9,615,615.97,617.4,620.32,624.6,629.52,634.54,638.45,640.22,640.63,641.09,641.05,640.68,640.85,641.12,642.26,644.8,648.44,654.51,664.12,675.07,688.36,702.26,713.96,722.93,727.73,728.96,729.37,733.33,737.91,740.02,739.22,738.44,737.76,736.95,736.06,735.01,733.48,731.92,730.66,730.16,730.09,728.98,728.11,727.91,726.01,722.87,719.96,716.93,714.74,712.06,709.28,706.56,703.2,700.32,698.2,695.74,691.17,687.5,688.26,691.9,693.18,692.62,692.82,695.87,699.49,705.64,715.48,726.37,737.28,748.8,760.53,772.73,784.03,794.36,802.84,808.46,810.7,812,813.44,814.84,815.47,815.34,816.94,819.62,825.14,828.06,828.61,832.07,835.08,836.41,834.12,830.48,826.97,824.74,819.1,813.31,805.04,796.02,790.3,786.41,785.97,791.69,809.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588.93,586.76,587.97,587.95,587.41,586.13,584.19,581.94,579.07,575.01,569.69,563.76,558.12,553.27,549.27,545.56,542.16,539.65,538.05,536.89,536.12,535.82,535.69,535.42,535.07,534.94,535.46,535.78,536.22,536.58,536.25,535.63,534.82,533.52,532.08,531.29,530.7,530.34,530.07,529.66,529.28,528.98,528.86,529.04,529.44,529.8,530.01,530.12,530.37,531.01,531.8,532.65,533.32,534.01,534.88,535.64,536.2,536.63,537,537.72,538.75,539.96,541.23,542.08,542.41,542.22,541.83,541.54,541.33,541.11,540.87,540.62,540.47,540.63,540.84,541.04,540.83,540.61,540.75,540.98,541.41,541.98,542.54,542.71,542.51,542.21,541.76,541.38,541.05,541.24,542.09,542.8,543.02,543.14,543.2,542.67,541.77,541.34,541.5,541.39,540.66,540.56,540.84,541.18,541.82,542.45,542.6,542.28,541.97,541.68,541.52,541.76,542.2,543.36,545.34,547.69,549.81,551.54,553.19,554.9,556.88,558.58,560.02,561.62,563.43,565.31,567.49,570.24,573.48,576.1,577.72,579.37,580.45,581.72,583.87,586.3,588.88,591.7,594.58,597.86,601.9,606.18,609.18,611.11,612.14,612.89,613.79,614.15,613.9,613.68,614.54,616.36,618.94,622.63,626.83,631.31,636.3,640.44,642.92,643.83,643.86,643.99,644.43,645.1,645.61,646.5,649.43,654.8,662.81,672.6,682.57,694.61,707.11,716.76,722.68,725.48,725.47,724.41,727.01,730.26,732.2,731.69,731.23,731.09,730.89,730.2,728.9,727.19,725.15,723.19,722.43,722.74,722.25,720.85,719.3,717.19,713.89,710.38,709.46,709.24,707.65,706.81,705.52,702.57,698.98,696.27,694.25,691.45,689.53,691.57,695.07,695.37,695.05,696.43,701.98,708.11,716.12,726.6,735.84,743.51,752.66,763.94,776.26,788.16,798.89,807.36,812.73,816.05,819.02,821.07,821.81,820.46,819.2,818.81,819.33,823.05,824.99,825.75,828.99,830.99,831.85,831.24,828.74,826.91,825.93,821.87,816.93,811.15,802.74,796.05,790.55,790.31,794.05,809.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587.13,585.59,586.65,586.35,585.39,583.93,581.99,579.66,576.73,572.72,567.63,562.17,557.18,553.11,549.67,546.11,542.71,540.14,538.41,537.18,536.44,536.19,536.02,535.66,535.25,535.11,535.55,535.89,536.28,536.6,536.15,535.2,533.91,532.45,531.33,530.77,530.17,529.73,529.34,528.81,528.31,528.02,528,528.34,528.96,529.56,529.92,530.18,530.63,531.36,532.11,532.77,533.45,534.13,534.98,535.68,536,536.27,536.7,537.49,538.64,539.98,541.17,541.88,542.08,541.63,541.22,541.22,541.38,541.3,540.95,540.72,540.69,540.82,540.84,540.99,540.94,540.85,540.91,541.15,541.62,542.03,542.41,542.59,542.43,542.11,541.79,541.65,541.81,542.36,543.15,543.34,542.88,542.67,542.74,542.36,541.59,541.16,541.2,540.99,540.35,540.17,540.36,540.86,541.7,542.26,542.33,542.27,541.95,541.62,541.85,542.63,543.69,545.2,547.1,549.1,550.87,552.47,554.06,555.75,557.65,559.38,560.81,562.44,564.19,566.06,568.06,570.63,574.46,578.26,580.31,581.93,583.62,585.68,588.18,591.27,594.55,598.01,601.3,604.43,607.38,609.73,610.95,611.49,611.29,611.08,611.48,611.93,611.99,612.53,614.32,616.86,620.21,624.31,628.64,633.1,637.87,642.1,644.67,646.08,646.68,647.27,648.22,648.92,649.58,650.51,654.28,661.61,670.8,679.71,688.73,699.78,710.79,718.01,721.38,722.16,720.6,718.6,720.53,723.56,724.48,723.4,723.13,723.08,722.93,722.44,721.35,720.31,718.97,717.11,715.79,715.54,715.17,713.7,711.5,709.22,706.85,704.42,703.78,703.61,702.82,703.24,703.27,700.81,696.85,693.8,692.46,691.13,690.24,692.47,695,695.4,696.47,698.64,704.7,712.4,721.81,733.25,743.58,749.72,757.46,768.11,779.79,791.75,802.3,810.61,816.46,821.59,825.11,826.41,826.82,825.23,823.4,821.07,818.78,820.14,822.22,823.56,826.05,827.61,828.31,827.92,826.28,826.09,826.1,823.66,818.25,812.95,806.37,799.82,794.09,792.42,795.77,810.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585.85,584.68,585.42,584.66,583.22,581.58,579.73,577.49,574.6,570.63,565.77,560.88,556.63,553.33,550.27,546.65,543.13,540.47,538.68,537.47,536.76,536.48,536.17,535.72,535.39,535.38,535.73,535.92,536.21,536.41,535.72,534.44,532.93,531.56,530.76,530.14,529.53,529,528.37,527.68,527.08,526.9,527.21,527.89,528.81,529.58,530.04,530.42,531.03,531.73,532.32,532.87,533.39,533.86,534.54,535.2,535.53,535.73,536.32,537.4,538.7,539.92,540.81,541.35,541.35,540.98,540.83,540.95,541.25,541.28,540.89,540.62,540.63,540.75,540.72,540.85,540.83,540.94,541.29,541.68,541.98,542.16,542.61,543.05,543.21,543.18,543.06,542.95,542.99,543.15,543.39,543.02,542.42,542.25,542.11,541.59,540.94,540.61,540.67,540.6,540.03,539.78,539.97,540.41,541.04,541.53,541.99,542.25,541.97,541.78,542.27,543.28,544.64,546.32,548.21,549.95,551.56,553.28,555.1,556.93,558.73,560.46,562,563.76,565.46,567.34,569.13,571.41,575.13,579.96,583.47,585.15,587.25,589.86,592.93,596.63,600.34,604.04,607.21,609.87,611.66,611.92,611.12,610.08,609.52,609.29,609.61,609.92,610.07,611.21,613.72,616.64,620.42,625.08,629.73,634.4,639.11,643.55,646.47,648.33,649.64,650.65,651.46,651.63,651.86,653.13,658.31,667.34,676.9,684.96,693.35,703.73,713.35,718.26,718.81,716.86,713.94,713.16,715.95,717.98,717.26,715.64,715.45,715.57,715.49,714.72,713.45,712.81,712.23,711.03,709.35,707.95,707.08,706.05,704.21,702.06,700.26,699.27,698.43,697.22,696.24,696.72,697.41,695.93,692.37,688.88,687.3,686.45,687.12,691.71,694.92,695.66,697.18,699.51,706.15,715.25,725.98,738.69,749.54,755.68,762.89,772.69,782.94,794.05,804.17,811.68,818.26,825.57,829.56,829.9,830.32,829.09,826.48,823.26,820.56,820.28,821.43,822.59,824.33,825.92,826.49,825.87,825.14,826.03,826.99,824.18,818.17,812.77,806.45,800.65,794.44,792.41,795.98,810.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585.91,584.21,584.23,582.86,581.05,579.3,577.48,575.32,572.54,568.7,564.17,559.83,556.22,553.58,550.82,547.1,543.45,540.79,539.03,537.82,537.07,536.72,536.38,536.05,535.93,536.07,536.27,536.17,536.23,536.16,535.22,533.85,532.42,531.22,530.49,529.69,528.96,528.26,527.51,526.8,526.31,526.4,526.94,527.72,528.69,529.49,530.03,530.63,531.46,532.11,532.58,532.96,533.27,533.63,534.23,534.87,535.27,535.53,536.32,537.72,538.91,539.71,540.29,540.63,540.64,540.59,540.65,540.65,540.9,541.06,540.93,540.72,540.68,540.76,540.8,540.87,540.84,541.05,541.67,542.22,542.54,543.05,543.7,544.18,544.43,544.6,544.47,543.94,543.34,542.92,542.81,542.46,542.21,541.96,541.27,540.54,540.06,540.07,540.25,540.18,539.75,539.48,539.47,539.72,540.3,541.14,542.08,542.53,542.45,542.35,542.95,544.07,545.55,547.14,548.81,550.49,552.23,554.08,556.12,558.18,559.97,561.75,563.45,565.14,566.88,568.79,570.72,573.19,576.72,581.57,586.11,588.66,591.12,593.94,597.63,601.67,605.4,608.63,611.04,613.03,614.15,612.97,609.99,608.28,607.92,607.35,607.08,607.09,607.57,609.38,612.35,615.54,619.72,625.25,630.78,636.07,641.16,645.5,648.33,650.8,652.94,653.96,653.43,652.82,652.89,655.08,661.49,670.89,679.98,687.36,695.59,705.31,713.1,715.83,713.85,710.63,708.82,710.78,713.46,713.26,711.08,708.92,708.48,708.68,708.46,707.32,705.96,705.44,705.02,703.92,701.8,699.13,696.93,695.84,695.05,694.65,694.33,693.66,691.89,689.71,688.51,688.63,689.03,688.3,685.07,681.59,680.1,681.12,686.24,693.15,696.23,697.45,699.37,702.09,709.13,718.93,730.62,744.5,755.04,760.73,767.92,777.4,786.6,796.43,805.64,812.94,820.55,827.91,831.19,830.55,830.9,830.08,827.12,824.44,822.46,821.25,821.39,822.09,823.21,825.33,826.5,825.72,825.5,826.86,826.68,822.46,816.09,810.63,804.86,800.32,794.44,791.95,796.42,813.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584.95,583.26,582.84,581.07,579.03,577.21,575.37,573.31,570.63,566.95,562.79,558.85,555.7,553.57,551.1,547.35,543.64,541.08,539.4,538.13,537.27,536.88,536.67,536.57,536.66,536.87,536.85,536.48,536.34,535.98,534.98,533.77,532.58,531.52,530.68,529.69,528.77,527.95,527.25,526.66,526.34,526.64,527.23,527.95,528.84,529.61,530.13,530.83,531.62,532.23,532.74,533.17,533.51,533.83,534.28,534.83,535.3,535.77,536.81,538.18,538.94,539.39,539.78,539.99,540.08,540.19,540.25,540.28,540.67,540.94,540.94,540.82,540.83,540.95,540.97,540.97,541.14,541.54,542.25,542.81,543.39,544.18,544.68,544.86,544.93,544.92,544.48,543.56,542.74,542.34,542.22,541.97,541.71,541.17,540.29,539.76,539.59,539.71,539.6,539.43,539.16,538.99,539.08,539.45,540.17,541.34,542.69,543.36,543.33,543.37,544.05,545.16,546.53,547.88,549.43,551.29,553.25,555.45,557.77,559.87,561.57,563.49,565.26,566.82,568.69,570.7,573.05,576.19,579.92,584.6,589.33,592.76,595.49,598.71,602.81,606.61,609.61,611.75,613.31,614.48,614.26,612.09,607.92,605.86,605.33,604.76,604.36,604.43,605.27,607.56,610.82,614.29,618.94,625.02,631.21,636.91,642.24,646.59,650.17,653.27,655.36,655.81,654.17,653.59,654.46,657.59,663.95,672.76,680.9,688.06,696.47,705.49,711.48,712.44,709.38,706.53,706.96,709.64,709.79,707.71,705.1,702.62,701.67,701.57,701.16,700.08,698.69,696.99,695.38,693.89,691.57,688.61,685.67,683.89,683.39,684.01,684.93,685.42,684.49,683.05,682.74,683.27,683.74,683.22,680.68,678.3,678.26,681.39,688,695.22,699.85,702.61,704.82,707.26,713.14,722.86,735.52,750.69,761.22,765.65,771.66,780.47,789.24,798.42,806.85,814.7,823.77,830.89,834.25,833.82,834.05,833.52,830.8,828.19,824.92,822.22,821.44,822.34,822.95,824.99,826.99,826.03,825.53,826.37,824.68,818.89,812.32,806.74,802.45,799.61,795.75,795.03,799.4,815.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583.73,581.91,581.17,579.4,577.33,575.52,573.69,571.68,568.99,565.39,561.49,557.84,555.03,553.22,550.95,547.22,543.54,541.2,539.67,538.35,537.37,536.92,536.8,536.83,536.98,537.14,536.94,536.43,536.03,535.36,534.41,533.46,532.55,531.65,530.74,529.75,528.84,528.1,527.57,527.1,526.89,527.24,527.87,528.62,529.42,530.1,530.64,531.09,531.57,532.03,532.52,533.09,533.49,533.8,534.29,535.06,535.81,536.61,537.77,538.71,539.03,539.22,539.39,539.54,539.7,539.83,540.05,540.4,540.85,541.01,540.94,540.94,541.03,541.09,541.04,541.2,541.63,542.26,542.89,543.53,544.28,544.69,544.88,544.86,544.61,544.21,543.51,542.68,542.17,542.01,541.81,541.49,541.09,540.31,539.61,539.48,539.53,539.52,539.22,539.1,539,538.94,539.17,539.83,540.91,542.31,543.91,544.46,544.27,544.47,545.22,546.34,547.74,549.14,550.66,552.49,554.73,557.3,559.72,561.8,563.88,566.24,568.25,569.81,571.67,573.71,576.46,580.29,584.32,589.15,593.84,597.51,600.33,603.96,607.88,610.61,612.07,612.91,614.15,614.72,613.27,610.32,606.57,604.07,603.32,602.61,602.03,602.44,603.94,606.8,610.5,614.23,618.8,624.48,630.8,637.08,643.16,648.36,652.6,655.19,656.97,656.56,654.86,655.01,656.66,660.53,666.55,674.53,681.63,688.38,696.24,703.94,708.72,709.56,706.43,704.37,705.33,706.61,705.38,702.91,700.32,697.27,695.02,693.79,692.37,690.14,687.55,685.12,683.41,682.33,679.79,676.46,673.38,672.36,673.9,676.37,678.44,680.82,682.17,682.09,681.37,681.28,681.97,681.88,680.29,679.59,681.44,685.34,691.36,699.42,706.2,710.42,712.23,713.42,718.06,727.33,740.6,756.24,766.61,770.53,775.1,782.5,791.09,799.83,806.88,815.17,825.75,832.95,837.24,838.59,839.92,840.02,837.19,833.14,827.24,823.41,822.32,823.36,824.53,825.86,826.57,824.47,823.4,823.89,821.18,815.09,808.28,801.11,795.81,793.98,790.88,791,800.66,829.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
